270039,185316,19
270379,184581,19
270318,184897,19
270560,184561,19
270553,184562,19
270540,184602,19
270335,184665,19
270266,185129,19
270319,184910,19
270088,185290,19
270027,185344,19
270209,184991,19
270548,184589,19
270485,184643,19
270479,184657,19
269955,185617,19
270124,185279,19
270298,184889,19
270439,184549,19
270540,184553,19
270557,184583,19
270209,184942,19
270189,184983,19
270589,184527,19
270310,184946,19
270549,184547,19
270200,185027,19
270220,183957,19
270536,184562,19
270253,185149,19
270307,184968,19
272761,183682,19
270184,184955,19
270637,184517,19
270295,185124,19
270527,184598,19
270148,185154,19
270192,184942,19
270220,184944,19
270548,184570,19
270310,184976,19
270491,184560,19
270298,185132,19
270482,184645,19
270188,184951,19
270537,184605,19
270306,184985,19
270423,184641,19
270575,184535,19
270350,184773,19
270353,184780,19
270280,184778,19
270063,185156,19
270571,184544,19
270450,184715,19
270188,184902,19
270588,184446,19
270293,184976,19
270249,184926,19
270559,184572,19
270280,184991,19
270293,184714,19
270277,185062,19
270519,184592,19
270522,184655,19
270240,185145,19
270620,184468,19
270540,184564,19
270188,184981,19
270588,184525,19
270510,184549,19
270231,184968,19
270309,184944,19
270296,184722,19
270111,185280,19
270159,185241,19
270249,184877,19
270297,184972,19
270519,184543,19
270462,184667,19
270171,185164,19
270275,184835,19
270483,184505,19
270286,185007,19
270531,184600,19
270349,184953,19
270219,184941,19
270163,185262,19
270341,184917,19
270433,184532,19
270328,184932,19
270283,184767,19
270062,185337,19
270388,184579,19
270090,185289,19
270030,185406,19
270041,185316,19
270289,184966,19
270211,184990,19
270542,184602,19
270042,185329,19
270563,184574,19
272912,183554,19
270029,185344,19
270341,184947,19
270579,184541,19
270450,184726,19
270107,185270,19
270162,185230,19
270155,185231,19
270138,185201,19
270542,184553,19
270340,185019,19
270085,185133,19
270562,184590,19
270110,185278,19
270141,185209,19
270551,184547,19
270328,184913,19
270554,184554,19
270494,184671,19
270323,184806,19
270203,184984,19
270255,185149,19
270594,184351,19
270259,185194,19
270162,185260,19
270332,184934,19
270440,184541,19
270525,184553,19
270565,184549,19
270485,184707,19
270223,184894,19
270271,184855,19
270324,184898,19
270312,184976,19
270271,184989,19
270073,185319,19
270493,184560,19
270214,184979,19
270553,184577,19
270484,184645,19
270283,184778,19
270605,184346,19
270320,184907,19
270029,185404,19
270308,184985,19
270444,184537,19
270562,184571,19
270437,184538,19
270324,184849,19
270355,184780,19
270594,184381,19
270594,184515,19
270295,184975,19
270541,184550,19
270203,184965,19
270190,184980,19
270214,185009,19
270207,185010,19
270298,184721,19
270581,184609,19
272870,183603,19
270468,184658,19
270441,184772,19
270173,185163,19
270352,185015,19
270533,184599,19
270525,184613,19
270302,184979,19
270464,184667,19
270129,185248,19
270323,184817,19
270485,184505,19
270485,184639,19
270193,184939,19
270311,184973,19
270536,184607,19
270594,184362,19
270194,184952,19
270343,184917,19
270185,184903,19
270481,184514,19
270568,184551,19
270299,185001,19
270351,184770,19
270577,184545,19
270516,184599,19
270302,185009,19
270354,184778,19
270128,185240,19
270585,184532,19
270245,184871,19
270545,184552,19
270294,184973,19
270342,184934,19
270452,184725,19
270355,184791,19
270343,184947,19
270581,184541,19
272400,183388,19
270295,184724,19
270541,184561,19
270216,184998,19
270451,184663,19
270169,185153,19
270237,184836,19
270217,185011,19
270173,184961,19
272869,183601,19
270208,184962,19
270467,184656,19
270245,185163,19
270112,185278,19
270051,185332,19
270337,184912,19
270468,184669,19
270176,184969,19
270220,185019,19
270556,184554,19
270438,184520,19
270167,185188,19
270325,184806,19
270446,184769,19
270346,184906,19
270295,185016,19
270326,184947,19
270302,184990,19
269986,185420,19
270099,185269,19
270245,184852,19
270334,184934,19
270314,184975,19
270442,184541,19
270495,184559,19
270512,184589,19
270274,184995,19
270567,184549,19
270285,185039,19
270326,184898,19
270337,184942,19
270511,184552,19
270196,185020,19
270572,184607,19
270286,184790,19
270515,184597,19
270674,184490,19
270208,184943,19
270329,184906,19
270564,184571,19
270212,184988,19
270285,184728,19
270326,184849,19
270451,184723,19
270269,184839,19
270038,185353,19
270550,184549,19
270164,185240,19
270127,185251,19
270205,184965,19
270648,184496,19
270551,184562,19
270544,184563,19
270216,185009,19
270487,184553,19
270313,184943,19
270507,184646,19
270224,183966,19
270438,184714,19
270546,184558,19
270273,184835,19
270260,184875,19
272872,183603,19
270191,184943,19
270381,184576,19
270429,184537,19
270268,184990,19
270564,184601,19
270265,185061,19
270175,185163,19
270296,185126,19
270155,185276,19
270021,185353,19
270555,184558,19
270304,184979,19
270199,185008,19
270156,185155,19
270264,184999,19
270274,185189,19
270208,184924,19
270499,184561,19
270248,184848,19
270668,184485,19
270386,184579,19
270313,184973,19
270538,184607,19
270256,184835,19
270187,184903,19
270291,184970,19
270195,185018,19
270704,184552,19
270103,185275,19
271111,185911,19
270538,184558,19
270518,184599,19
270608,184631,19
270130,185240,19
270247,184871,19
270207,185025,19
270265,185042,19
270587,184610,19
270296,184973,19
270598,184520,19
270490,184676,19
270296,184711,19
270287,185058,19
270179,184952,19
270437,184711,19
270049,185336,19
270126,185249,19
270304,184960,19
270199,184989,19
270647,184494,19
270348,184954,19
270469,184655,19
270121,185276,19
270708,184524,19
270300,184994,19
270477,184508,19
270179,185165,19
270229,183963,19
270599,184350,19
270308,184981,19
270348,184905,19
270238,184852,19
270486,184636,19
270534,184597,19
270570,184610,19
270101,185268,19
270259,184824,19
270316,184912,19
270303,184952,19
270199,185019,19
270590,184386,19
270504,184558,19
270339,184941,19
270236,185149,19
270166,185210,19
270210,184942,19
270227,184972,19
270186,184985,19
270586,184529,19
270331,184905,19
270517,184597,19
270339,185020,19
270518,184610,19
270284,185061,19
270461,184734,19
270586,184608,19
270452,184685,19
270221,184937,19
270335,184901,19
270218,185008,19
270561,184542,19
270235,185172,19
270178,185162,19
270166,185240,19
270213,184901,19
270331,184935,19
270509,184646,19
270549,184570,19
270270,184989,19
270469,184666,19
270221,185016,19
270566,184600,19
270158,185204,19
270452,184770,19
270449,184707,19
270573,184599,19
270570,184542,19
270383,184576,19
261289,174615,19
270205,184999,19
270565,184538,19
270327,184816,19
270270,185202,19
269992,185422,19
270210,184923,19
270348,184916,19
270670,184484,19
270318,184901,19
270221,184967,19
270335,184931,19
270322,184971,19
270443,184538,19
270449,184658,19
270566,184551,19
270622,184390,19
270592,184375,19
270299,184893,19
270226,184891,19
270673,184492,19
270270,185019,19
270549,184600,19
270452,184666,19
270362,184768,19
270334,184845,19
270052,185335,19
270321,184860,19
270270,184836,19
270549,184551,19
270204,184967,19
270560,184595,19
270274,184778,19
270443,184702,19
270540,184636,19
270558,184545,19
270552,184559,19
270492,184676,19
270532,184600,19
270596,184347,19
270508,184643,19
270439,184711,19
270435,184538,19
270262,185069,19
270560,184546,19
270023,185412,19
270309,184967,19
270430,184534,19
270548,184568,19
270451,184768,19
270479,184508,19
270549,184581,19
270204,184997,19
270435,184617,19
270264,185014,19
270385,184581,19
270601,184350,19
270322,184903,19
270319,184974,19
270350,184905,19
270575,184539,19
270306,184989,19
270313,184988,19
270535,184559,19
270358,184758,19
270321,184841,19
270136,185265,19
270197,184949,19
270318,184912,19
270201,185019,19
270560,184576,19
270543,184546,19
270036,185402,19
270571,184548,19
270531,184568,19
270592,184386,19
270252,184859,19
270301,184961,19
270219,183958,19
270333,184905,19
270540,184568,19
270188,184985,19
270588,184529,19
270309,184948,19
270548,184549,19
270491,184673,19
269949,185591,19
270187,184948,19
270588,184608,19
270454,184685,19
270248,184844,19
270532,184611,19
270284,185095,19
270253,185164,19
270136,185246,19
270333,184935,19
270261,185017,19
270309,184978,19
270296,185018,19
270289,185019,19
270333,184673,19
270297,185134,19
270595,184374,19
270532,184562,19
270223,184966,19
270284,185046,19
270571,184608,19
270248,184874,19
270289,184970,19
270591,184383,19
270518,184540,19
270340,184938,19
270284,184729,19
270267,184833,19
270523,184598,19
270292,184978,19
270345,185021,19
270272,185019,19
270289,185049,19
270454,184666,19
270466,184722,19
270174,185156,19
270166,185170,19
270102,185295,19
270526,184606,19
270465,184660,19
270167,185158,19
270445,184701,19
270244,184834,19
270365,184797,19
270335,184782,19
270174,184973,19
270494,184675,19
270225,183968,19
270442,184773,19
270595,184355,19
270119,185276,19
270522,184487,19
270154,185277,19
270284,185027,19
270203,184988,19
270227,185017,19
270482,184507,19
270344,184910,19
270449,184722,19
270618,184384,19
270162,185264,19
270028,185341,19
272904,183552,19
270340,184919,19
270558,184579,19
272397,183385,19
270565,184553,19
270271,184987,19
270106,185267,19
270506,184549,19
270093,185282,19
270335,184812,19
270433,184547,19
270574,184547,19
270283,185044,19
270554,184588,19
270102,185276,19
269944,185658,19
270271,185200,19
270327,184910,19
270502,184558,19
270671,184482,19
270203,185018,19
270320,184911,19
270134,185220,19
270151,185250,19
270215,184941,19
270246,184872,19
270336,184904,19
270219,184986,19
270340,184949,19
270206,185026,19
270565,184583,19
270203,184969,19
270214,185013,19
270557,184547,19
270279,184767,19
263257,178669,19
270221,183958,19
270319,184825,19
270444,184699,19
269971,185312,19
270558,184560,19
270320,184941,19
270307,184981,19
270137,185179,19
270553,184556,19
270493,184673,19
270275,184776,19
270258,184880,19
270436,184535,19
270185,184956,19
270202,184986,19
270554,184569,19
270336,184672,19
270468,184741,19
272908,183554,19
270206,184928,19
270600,184352,19
270485,184509,19
270203,184999,19
270124,185273,19
270496,184553,19
270769,184934,19
270197,185013,19
270311,184977,19
270439,184543,19
270594,184366,19
270484,184709,19
270323,184900,19
270558,184590,19
270072,185321,19
270320,184971,19
270206,185007,19
270200,185021,19
270093,185293,19
270554,184599,19
270585,184530,19
270064,185157,19
270250,184874,19
270545,184556,19
270294,184977,19
270436,184516,19
270246,184883,19
270525,184598,19
270202,184967,19
270245,184820,19
269995,185438,19
270548,184564,19
270541,184565,19
270528,184605,19
270303,184971,19
270297,184723,19
269999,185380,19
270197,184994,19
270257,184877,19
270298,184998,19
270594,184609,19
270188,184945,19
270480,184645,19
270467,184660,19
270524,184614,19
270471,184730,19
270246,184834,19
270128,185274,19
270597,184355,19
270281,184785,19
270463,184669,19
270467,184739,19
270346,184910,19
270295,185020,19
270229,185017,19
270245,184850,19
270289,185034,19
270531,184564,19
270548,184594,19
270233,185062,19
269951,185552,19
270297,185015,19
270189,184909,19
269949,185636,19
270076,185323,19
270442,184545,19
270573,184539,19
270342,184919,19
270197,185024,19
270577,184609,19
270533,184559,19
270567,184553,19
270580,184538,19
270285,185043,19
270416,184800,19
270337,184812,19
270189,184988,19
270632,184519,19
270576,184547,19
270294,184775,19
270104,185276,19
270329,184910,19
270531,184594,19
270524,184595,19
270165,185172,19
270172,185171,19
270128,185255,19
270217,184941,19
270338,184904,19
270325,184919,19
270342,184949,19
270459,184739,19
270281,184766,19
270467,184720,19
270224,184890,19
270272,184851,19
270159,185265,19
270216,185013,19
270568,184596,19
270333,184669,19
270559,184547,19
270277,184775,19
270226,183965,19
270191,184947,19
270268,184860,19
270285,185024,19
269934,185582,19
263736,179131,19
270438,184535,19
270556,184569,19
270550,184583,19
270208,184928,19
270030,185351,19
270542,184547,19
270501,184560,19
270099,185284,19
270260,185171,19
270208,185007,19
270203,185033,19
270328,184907,19
270211,185014,19
270168,185161,19
270272,184832,19
270256,185180,19
270539,184569,19
270556,184599,19
270219,185001,19
270324,184813,19
270251,184811,19
270154,184877,19
270329,184921,19
270255,184881,19
270376,184582,19
270332,184928,19
270317,184815,19
270139,185238,19
270263,184868,19
270320,184822,19
270009,185360,19
270647,184498,19
270550,184564,19
270203,184929,19
270530,184605,19
270493,184554,19
270603,184345,19
270268,185188,19
270352,184766,19
270248,184833,19
270078,185293,19
270094,185285,19
270551,184577,19
270242,184847,19
270259,184877,19
270300,184998,19
270539,184599,19
270202,185001,19
270599,184616,19
270478,184653,19
270264,185063,19
269905,185640,19
270324,184843,19
270593,184368,19
270530,184556,19
270207,184925,19
272395,183385,19
270539,184550,19
270199,185023,19
270590,184518,19
270432,184638,19
270251,184792,19
270202,185031,19
270287,185043,19
270191,184988,19
270634,184519,19
270328,184918,19
270607,184633,19
270533,184593,19
270138,185157,19
270129,185242,19
270061,185322,19
270185,184952,19
270202,184982,19
270303,184986,19
270593,184611,19
270452,184689,19
270130,185255,19
270593,184349,19
270469,184719,19
270238,184837,19
270194,184946,19
270077,185290,19
270432,184540,19
270473,184661,19
270343,184911,19
270185,185031,19
270142,185178,19
270287,185073,19
270464,184746,19
270239,184850,19
270299,184995,19
270481,184642,19
270472,184727,19
270513,184586,19
270190,184955,19
270573,184603,19
270221,185020,19
270294,185022,19
270158,185208,19
270352,184777,19
270185,184982,19
270585,184526,19
270287,185024,19
270347,184907,19
270541,184610,19
270572,184541,19
270290,185031,19
270452,184719,19
270593,184379,19
270100,185270,19
270590,184450,19
270516,184544,19
270578,184606,19
270451,184657,19
270572,184620,19
270509,184546,19
270262,185171,19
270104,185291,19
270330,184907,19
270213,185014,19
270524,184610,19
270113,185285,19
270331,184920,19
270650,184497,19
270533,184604,19
270460,184736,19
270447,184776,19
270314,184969,19
270552,184563,19
270200,184980,19
270472,184659,19
270463,184744,19
270087,185291,19
270322,184822,19
270205,184929,19
270533,184555,19
270299,185006,19
273032,183697,19
270572,184601,19
270337,184674,19
270330,184675,19
270210,184987,19
270217,184986,19
270331,184950,19
270556,184584,19
270262,185018,19
270290,184963,19
270318,184965,19
270157,185156,19
270161,185226,19
270326,184843,19
270440,184545,19
270209,184925,19
270031,185348,19
270213,184995,19
270669,184486,19
270572,184552,19
270515,184542,19
270321,184973,19
270325,184915,19
270305,184956,19
270201,185023,19
270544,184557,19
270561,184587,19
270520,184600,19
270555,184601,19
270451,184668,19
270165,185247,19
269962,185629,19
270334,184909,19
270552,184544,19
270435,184517,19
270301,184965,19
270342,185024,19
270153,184879,19
270157,185186,19
270212,185146,19
270131,185241,19
270155,185270,19
270051,185337,19
270604,184525,19
270196,184995,19
270548,184553,19
270330,184918,19
270425,184540,19
270491,184677,19
270264,185127,19
270270,184851,19
270063,185322,19
270187,184952,19
270204,184982,19
270277,184850,19
270499,184555,19
270305,184986,19
270325,184811,19
270144,185177,19
270326,184824,19
270483,184641,19
270231,183964,19
270196,184946,19
270434,184540,19
270317,184909,19
270314,184980,19
270552,184574,19
270273,184993,19
270539,184614,19
270301,184995,19
270546,184588,19
270437,184547,19
270607,184350,19
270103,185269,19
270248,184927,19
270423,184575,19
270503,184551,19
270192,184955,19
270575,184603,19
270538,184552,19
270555,184582,19
270548,184583,19
270304,185003,19
270304,185137,19
270321,184905,19
270543,184610,19
270534,184561,19
269950,185638,19
270248,184878,19
270148,185252,19
270592,184450,19
270192,184906,19
270591,184387,19
270079,185320,19
270518,184544,19
270304,184954,19
270305,184967,19
270477,184502,19
270172,185160,19
270293,185123,19
270135,185243,19
270128,185244,19
270115,185284,19
270018,185350,19
270163,185245,19
270236,184851,19
270253,184881,19
270478,184515,19
270301,184976,19
270598,184337,19
270186,184949,19
270261,185130,19
270158,184876,19
270333,184920,19
270296,185003,19
270487,184643,19
270535,184604,19
270304,184984,19
270474,184658,19
270284,185025,19
270291,184762,19
270126,185279,19
270465,184743,19
270288,184967,19
270586,184444,19
273034,183696,19
270483,184652,19
270531,184613,19
270574,184600,19
270470,184667,19
270252,185166,19
270353,184774,19
270586,184523,19
270538,184563,19
270591,184447,19
270109,185279,19
270271,185204,19
270247,184876,19
270517,184542,19
270218,185002,19
270175,185149,19
270453,184667,19
270118,185273,19
270111,185274,19
270266,184835,19
270336,184908,19
270474,184505,19
270347,184952,19
270284,185006,19
270206,185030,19
272454,183507,19
270465,184724,19
270339,184916,19
270198,184994,19
270557,184551,19
270283,185078,19
270282,184778,19
270444,184703,19
270267,185189,19
270448,184773,19
270492,184561,19
270379,184579,19
270493,184677,19
270275,184780,19
270266,185127,19
270101,185273,19
270040,185327,19
270336,184938,19
270319,184908,19
270561,184572,19
270209,184989,19
270226,185019,19
270336,184676,19
270146,185177,19
270448,184724,19
270570,184566,19
270198,185024,19
270557,184581,19
270166,185215,19
270105,185269,19
270558,184594,19
270589,184525,19
270310,184944,19
270094,185304,19
270554,184603,19
269971,185559,19
270250,184878,19
270133,185222,19
270327,184925,19
270321,184805,19
270335,184906,19
272099,184189,19
270201,184983,19
270560,184540,19
270262,185063,19
270449,184767,19
270278,184768,19
270192,184940,19
270310,184974,19
270479,184502,19
270565,184598,19
270448,184705,19
270307,185179,19
270137,185243,19
270584,184448,19
270480,184515,19
270383,184581,19
270322,184897,19
270480,184649,19
270188,184949,19
270557,184562,19
270537,184603,19
270192,185019,19
270278,184981,19
270306,184983,19
270423,184639,19
270085,185291,19
270327,184821,19
270670,184489,19
270387,184576,19
270318,184906,19
270301,185010,19
270476,184658,19
270560,184570,19
270553,184571,19
270540,184611,19
270145,185175,19
270140,185201,19
270467,184743,19
270537,184554,19
270557,184592,19
270188,184979,19
270588,184523,19
270246,185130,19
270189,184992,19
270249,184875,19
270519,184541,19
270157,185261,19
270175,184970,19
270192,185000,19
270209,185030,19
270483,184503,19
270531,184598,19
270350,185014,19
270252,184883,19
270120,185273,19
270459,184737,19
270310,184906,19
270338,184908,19
270167,185171,19
270467,184724,19
270269,185188,19
270470,184731,19
270116,185282,19
270192,184951,19
270245,184835,19
270062,185335,19
270310,184985,19
270280,184836,19
270559,184551,19
270297,185000,19
270366,184798,19
270479,184647,19
270298,185013,19
270289,184964,19
270575,184544,19
270568,184545,19
270514,184598,19
270228,185018,19
270454,184715,19
270338,184938,19
270563,184572,19
270341,184945,19
270579,184539,19
272398,183386,19
270583,184609,19
270450,184724,19
270107,185268,19
270454,184532,19
270514,184549,19
270172,185156,19
270559,184581,19
270163,185241,19
270136,185221,19
270110,185276,19
270208,185011,19
270168,185165,19
270289,185128,19
270333,184782,19
270111,185289,19
270160,185263,19
270337,184906,19
270332,184932,19
270531,184609,19
270263,185000,19
270470,184663,19
270340,184913,19
270280,184768,19
270223,184892,19
270268,185186,19
270271,184853,19
270281,185043,19
270312,184974,19
270171,184990,19
270433,184541,19
270493,184558,19
270563,184553,19
270333,184812,19
269937,185575,19
270269,185199,19
270335,184678,19
270283,184776,19
270349,184913,19
270559,184562,19
270280,184981,19
270260,185022,19
270502,184552,19
270444,184535,19
270320,184905,19
270284,184789,19
270623,184387,19
270329,184821,19
270324,184847,19
270090,185298,19
270672,184489,19
270041,185325,19
272402,183388,19
270224,184984,19
270542,184611,19
270283,184727,19
270159,185231,19
270267,184838,19
270271,185017,19
270550,184598,19
270579,184550,19
270462,184657,19
270214,185007,19
270259,185173,19
270332,184913,19
270646,184495,19
270215,185020,19
270542,184562,19
270260,185052,19
270441,184770,19
270271,184834,19
270258,184874,19
270341,184907,19
270328,184922,19
270194,184999,19
270211,185029,19
270246,185164,19
270323,184815,19
270444,184778,19
270485,184503,19
270444,184516,19
270254,184883,19
270562,184550,19
270375,184584,19
270311,184971,19
270138,185240,19
270125,185280,19
270611,184524,19
270077,185294,19
270194,184950,19
270198,185020,19
270202,184931,19
270537,184618,19
270481,184646,19
270529,184607,19
270485,184716,19
270602,184347,19
270250,184789,19
270351,184768,19
270324,184907,19
270093,185287,19
270033,185404,19
270203,185078,19
270312,184985,19
270207,184989,19
270214,184988,19
270441,184538,19
270553,184586,19
270453,184723,19
270598,184618,19
270246,184798,19
270598,184356,19
270129,185276,19
270012,185383,19
270529,184558,19
270291,184964,19
270230,185018,19
270562,184580,19
270545,184550,19
270320,184916,19
270324,184858,19
270194,184980,19
270343,184945,19
270295,184722,19
270585,184609,19
270541,184559,19
270239,185146,19
270190,184989,19
270197,184988,19
270177,185163,19
270467,184654,19
270464,184725,19
270112,185276,19
270468,184667,19
270170,185165,19
270213,185018,19
270291,185128,19
270461,184668,19
270113,185289,19
270463,184663,19
270073,185309,19
270190,184940,19
270257,184822,19
270060,185324,19
270315,184973,19
270295,185014,19
270533,184608,19
270302,184988,19
270346,184904,19
270323,184826,19
270061,185337,19
270189,184903,19
270589,184447,19
270193,184948,19
270338,185002,19
270580,184532,19
270472,184663,19
270190,185019,19
270512,184587,19
270311,184982,19
270342,184913,19
270428,184638,19
270463,184748,19
270242,185184,19
270225,184892,19
270295,184965,19
270299,185010,19
270572,184605,19
270286,184788,19
270032,185352,19
270674,184488,19
270298,184973,19
270504,184552,19
272404,183387,19
270447,184676,19
270451,184721,19
270092,185298,19
270245,184880,19
270455,184529,19
270559,184596,19
270515,184546,19
270205,184963,19
270326,184926,19
270702,184513,19
270302,184969,19
270464,184657,19
270216,185007,19
270507,184644,19
270438,184712,19
270176,185161,19
270290,185125,19
270273,184833,19
270217,185020,19
270564,184599,19
270329,184672,19
270265,185059,19
270443,184770,19
270112,185287,19
270155,185274,19
270051,185341,19
270330,184922,19
270196,184999,19
270568,184541,19
270377,184583,19
270286,184769,19
270274,185187,19
270264,185131,19
270446,184778,19
270620,184388,19
270577,184535,19
270499,184559,19
270516,184589,19
270564,184550,19
270386,184577,19
270282,185040,19
270487,184715,19
270099,185278,19
270334,184809,19
270317,184913,19
270314,184984,19
270268,185018,19
270555,184586,19
270455,184723,19
270325,184845,19
270547,184550,19
270516,184619,19
270207,185023,19
270164,185170,19
270265,185040,19
270265,185174,19
270490,184674,19
270656,184407,19
270200,185025,19
270550,184558,19
270164,185249,19
270078,185287,19
270328,184803,19
270551,184571,19
270216,185018,19
270300,184992,19
270477,184506,19
270179,185163,19
270276,184773,19
270478,184647,19
270599,184348,19
270308,184979,19
270567,184539,19
270288,185020,19
270547,184580,19
270195,184997,19
270534,184595,19
270296,185135,19
270075,185309,19
270276,184852,19
270317,184973,19
270535,184608,19
270498,184557,19
270612,184521,19
270199,185017,19
270304,184988,19
270316,184910,19
270478,184598,19
270143,185179,19
270147,185249,19
270486,184713,19
270251,184786,19
270590,184384,19
270195,184948,19
270034,185401,19
270313,184982,19
270276,185065,19
270236,185147,19
270300,184894,19
270288,185050,19
270586,184527,19
270517,184595,19
270127,185241,19
270300,184973,19
272406,183387,19
270538,184567,19
270179,185144,19
270595,184521,19
270300,184711,19
270287,184726,19
270236,184836,19
269949,185640,19
270264,185172,19
270130,185249,19
270247,184880,19
270429,184527,19
270517,184546,19
270432,184534,19
270466,184656,19
270521,184616,19
270175,185153,19
272758,183682,19
270178,185160,19
270457,184741,19
270062,185305,19
270256,184874,19
272868,183602,19
270481,184508,19
270182,184968,19
270529,184603,19
270603,184350,19
270469,184664,19
270244,185164,19
270158,185202,19
270352,184905,19
270114,185286,19
270017,185352,19
270345,184906,19
270538,184597,19
270178,185111,19
270163,185260,19
270593,184373,19
270288,185031,19
270348,184914,19
270566,184549,19
270573,184548,19
270449,184656,19
269956,185619,19
270266,185131,19
270101,185277,19
270622,184388,19
270518,184589,19
270287,184969,19
270452,184664,19
270130,185230,19
270158,185232,19
270097,185286,19
270037,185403,19
270570,184570,19
270218,184987,19
270521,184597,19
270182,184949,19
270327,184844,19
270052,185333,19
270331,184914,19
270549,184549,19
272405,183385,19
270220,183959,19
270174,185150,19
270215,185009,19
270330,184852,19
270492,184674,19
270465,184654,19
270117,185275,19
270335,184910,19
270570,184600,19
270443,184517,19
270582,184523,19
270267,184991,19
270435,184615,19
270449,184716,19
270601,184348,19
270322,184901,19
270570,184551,19
270319,184972,19
270440,184539,19
270205,185008,19
270572,184546,19
270552,184587,19
270451,184717,19
270092,185294,19
270100,185275,19
270321,184839,19
270318,184910,19
270500,184557,19
270274,185019,19
270201,185017,19
270560,184574,19
270335,184940,19
270145,185179,19
270101,185288,19
270149,185249,19
270592,184384,19
270327,184904,19
270569,184568,19
270331,184846,19
270456,184720,19
270153,184873,19
270274,184836,19
270219,183956,19
270557,184596,19
269974,185418,19
270309,184946,19
270548,184547,19
270189,185124,19
270549,184560,19
270261,185064,19
270436,184712,19
269970,185561,19
270319,184819,19
270023,185342,19
270205,184989,19
270544,184587,19
270313,184967,19
272760,183682,19
270596,184618,19
270552,184568,19
270200,184985,19
270532,184609,19
270596,184356,19
270120,185277,19
270321,184820,19
270435,184547,19
270204,184927,19
270019,185351,19
270560,184555,19
270195,185012,19
270309,184976,19
270471,184664,19
270592,184365,19
270068,185325,19
270075,185324,19
270297,185132,19
270310,184989,19
270479,184517,19
270532,184560,19
270549,184590,19
270318,184970,19
270600,184614,19
270321,184899,19
270543,184604,19
270305,184882,19
270292,184763,19
270091,185292,19
270322,184912,19
270575,184548,19
270306,184998,19
270669,184491,19
270475,184660,19
270132,185229,19
270321,184850,19
270305,184961,19
270201,185028,19
270543,184555,19
270523,184596,19
270536,184556,19
270292,184976,19
270244,184881,19
270454,184664,19
270292,184714,19
270172,185154,19
270245,185131,19
270552,184549,19
270526,184604,19
270184,184949,19
270365,184795,19
270333,184914,19
270522,184613,19
270595,184353,19
270119,185274,19
270491,184554,19
270482,184505,19
270482,184639,19
270470,184661,19
270162,185262,19
270483,184518,19
270293,185019,19
270220,185017,19
270340,184917,19
270584,184523,19
270571,184538,19
270587,184530,19
270575,184608,19
270296,185027,19
270349,184911,19
270414,184799,19
270102,185274,19
270509,184555,19
270502,184556,19
270341,185009,19
270523,184656,19
270123,185246,19
270151,185248,19
281772,164210,19
270345,184951,19
270041,185329,19
270337,184940,19
270215,184939,19
270232,184969,19
270591,184526,19
270336,184902,19
270340,184947,19
270163,185171,19
270167,185216,19
270154,185256,19
270571,184568,19
270566,184594,19
270462,184661,19
270332,184911,19
270279,184765,19
270174,185165,19
270162,185243,19
270558,184558,19
270442,184703,19
269972,185560,19
270493,184671,19
270275,184774,19
270551,184560,19
270266,184993,19
270554,184567,19
270263,185064,19
270336,184670,19
270442,184782,19
272908,183552,19
270206,184926,19
270344,184919,19
270186,184905,19
270586,184449,19
270272,185192,19
270484,184707,19
270246,184851,19
270263,185015,19
270384,184582,19
270558,184588,19
270206,185005,19
270323,184898,19
270424,184640,19
270106,185276,19
270268,185201,19
270258,185170,19
270324,184911,19
270506,184558,19
270501,184554,19
270554,184597,19
270283,185053,19
270122,185244,19
270250,184872,19
270327,184919,19
270344,184949,19
270671,184491,19
270203,185027,19
270341,185020,19
270428,184527,19
270593,184515,19
270134,185229,19
270332,184843,19
269973,185420,19
269923,185646,19
270246,184881,19
270525,184596,19
270554,184548,19
270541,184563,19
270468,184720,19
270324,184807,19
270076,185291,19
270318,184821,19
270197,184992,19
270480,184643,19
270557,184556,19
270537,184597,19
270189,184956,19
270206,184986,19
270558,184569,19
270327,184949,19
270307,184990,19
270445,184721,19
270597,184615,19
270597,184353,19
270257,184826,19
270315,184977,19
270021,185411,19
270484,184505,19
270295,185018,19
270554,184578,19
270436,184544,19
270346,184908,19
270484,184639,19
270548,184592,19
270076,185321,19
270311,184986,19
270197,185022,19
270577,184607,19
270594,184375,19
270416,184798,19
270675,184492,19
270245,184799,19
270323,184909,19
270189,184986,19
270576,184545,19
270597,184517,19
270188,184924,19
270525,184656,19
270524,184593,19
270125,185246,19
270165,185170,19
270354,184791,19
270649,184498,19
270545,184565,19
270193,184982,19
270307,184971,19
270294,184724,19
270281,184764,19
270315,184824,19
270467,184718,19
270185,184946,19
270055,185330,19
270303,184980,19
270528,184614,19
270468,184731,19
270176,185165,19
270600,184342,19
270298,185007,19
270536,184601,19
273031,183698,19
270480,184654,19
270571,184602,19
270564,184603,19
270285,185022,19
270464,184740,19
270350,184776,19
270294,185016,19
270160,185227,19
272910,183552,19
270450,184718,19
270577,184539,19
270060,185339,19
272396,183386,19
270346,184919,19
270537,184559,19
270427,184640,19
270559,184575,19
270237,185141,19
270334,184813,19
270294,184967,19
270325,184898,19
270516,184538,19
270285,185052,19
270108,185276,19
269943,185659,19
270285,184790,19
270528,184595,19
270297,184975,19
270297,184713,19
270156,185187,19
270056,185324,19
270164,185168,19
270050,185338,19
270346,184949,19
270268,184839,19
270329,184919,19
270564,184584,19
270524,184604,19
